ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-08-23T07:09:45Z,ios,1589046,NZ,203.211.107.54,,,,,#131辣個30公分的男人上線！穢亂後宮的妖僧，共產黨的幻夢，末世的群魔狂舞！｜羅曼諾夫30,時間的女兒：八卦歷史,spotify:episode:0VVJ1Gl7y5gBcTxqd2AEj4,trackdone,trackdone,False,False,False,1692771958,False
2023-08-23T07:13:11Z,ios,203649,NZ,203.211.107.54,,,,,夏日特輯吧＿八路米與許茹芸相愛的時辰♬,阿路八,spotify:episode:3TIqrr1FVYXvSzg597y4px,trackdone,unexpected-exit-while-paused,False,False,False,1692774586,False
2023-08-24T00:33:44Z,ios,895895,NZ,222.154.229.183,,,,,夏日特輯吧＿八路米與許茹芸相愛的時辰♬,阿路八,spotify:episode:3TIqrr1FVYXvSzg597y4px,appload,endplay,False,True,False,1692836246,False
2023-08-24T19:11:35Z,ios,2839058,NZ,203.211.107.54,,,,,#214｜客服人員忙線中 ♪,童話裡都是騙人的,spotify:episode:5f8JbGp39lUuDAX7TNRCDT,clickrow,endplay,False,True,False,1692837226,False
2023-08-24T19:53:33Z,ios,2502383,NZ,219.89.193.250,,,,,奶凍捲款而逃 ♪〖 童騙一點點 #22 〗,童話裡都是騙人的,spotify:episode:0fnWNw8Y88Ey3MuvW2KLq9,clickrow,endplay,False,True,False,1692904296,False
2023-08-24T19:54:03Z,ios,28426,NZ,219.89.193.250,,,,,#215｜為愛窮死：王寶釧苦守寒窯十八年  ♪,童話裡都是騙人的,spotify:episode:79kIfh6T3E8Qz150lzoyA8,trackdone,endplay,False,True,True,1692906815,False
2023-08-25T01:17:46Z,ios,6111593,NZ,219.89.193.250,,,,,#26｜請賜我一個戀人，哪怕他是魔鬼 ♪,童話裡都是騙人的,spotify:episode:4krEYczo0zpm5yewJEkV7m,clickrow,endplay,False,True,True,1692906844,False
2023-08-25T01:22:05Z,ios,258045,NZ,219.89.193.250,,,,,#25｜拎某偷客兄？拎某ㄉ問題比較大吧（挖鼻） ♪,童話裡都是騙人的,spotify:episode:1IWKJpb2xMkAwx1qbuIztO,trackdone,unexpected-exit-while-paused,False,False,True,1692926267,False
2023-08-25T05:41:21Z,ios,2632953,NZ,203.211.107.54,,,,,#25｜拎某偷客兄？拎某ㄉ問題比較大吧（挖鼻） ♪,童話裡都是騙人的,spotify:episode:1IWKJpb2xMkAwx1qbuIztO,appload,endplay,False,True,False,1692935427,False
2023-08-25T06:11:49Z,ios,1792768,NZ,203.211.107.54,,,,,夏日特輯吧＿八路米與許茹芸相愛的時辰♬,阿路八,spotify:episode:3TIqrr1FVYXvSzg597y4px,trackdone,trackdone,False,False,True,1692942102,False
2023-08-25T06:11:54Z,ios,6046,NZ,203.211.107.54,,,,,[《奧本海默》沒演到的系列（下）]：原子彈爆炸要經歷五個階段才變成蕈狀雲？坐在前往長崎的轟炸機上，記者看見了什麼？,海獅說---生活裡的小世界史,spotify:episode:2QvJMAqkQgEGgurjG0HHOz,trackdone,unexpected-exit-while-paused,False,False,False,1692943909,False
2023-08-27T20:51:37Z,ios,3087025,NZ,210.55.232.11,,,,,#77｜死不認錯為什麼 ♪,童話裡都是騙人的,spotify:episode:5EvEczisbnAN9k8XP1V3q5,clickrow,trackdone,False,False,True,1693166410,False
2023-08-27T20:51:38Z,ios,1812,NZ,210.55.232.11,,,,,#78｜就是愛你，才要試一試你 ♪,童話裡都是騙人的,spotify:episode:5lLQNVuTI1x90FKwfU7sGz,trackdone,endplay,False,True,False,1693169497,False
2023-08-27T20:51:41Z,ios,265,NZ,210.55.232.11,,,,,#79｜做一個比較不痛的選擇 ♪,童話裡都是騙人的,spotify:episode:3YETz9OK7hgqQBqpxlLzu4,trackdone,endplay,False,True,False,1693169500,False
2023-08-27T20:56:14Z,ios,272114,NZ,219.89.193.250,,,,,#37｜人比人氣死人 ft. Andrew ♪,童話裡都是騙人的,spotify:episode:7llcVpftd5KC84IRlRc8zw,clickrow,unexpected-exit-while-paused,False,False,False,1693169503,False
2023-08-28T01:12:12Z,ios,4544052,NZ,219.89.193.250,,,,,#41｜討好型人格全面爆發，因為我就爛 ♪,童話裡都是騙人的,spotify:episode:2WiBkxEBBHOO5nAOqU7ffK,clickrow,trackdone,False,False,False,1693180587,False
2023-08-28T01:12:35Z,ios,21094,NZ,219.89.193.250,,,,,#42｜最好喝的啤酒，是被剝削的味道 ♪,童話裡都是騙人的,spotify:episode:3cpwy1LgsztGL5hGqEleQ7,trackdone,endplay,False,True,False,1693185133,False
2023-08-28T04:45:10Z,ios,1628648,NZ,219.89.193.250,,,,,#17｜近期最夯的故事～花木蘭＆國王與國王 ♪,童話裡都是騙人的,spotify:episode:3sLAjfzmxVcSHYwMYgLPqi,clickrow,endplay,False,True,False,1693185156,False
2023-08-28T06:13:27Z,ios,5240297,NZ,222.154.229.183,,,,,#17｜近期最夯的故事～花木蘭＆國王與國王 ♪,童話裡都是騙人的,spotify:episode:3sLAjfzmxVcSHYwMYgLPqi,clickrow,trackdone,False,False,False,1693197911,False
2023-08-28T09:58:52Z,ios,3647466,NZ,203.211.107.54,,,,,#12｜你其實沒有容人的雅量 ♪,童話裡都是騙人的,spotify:episode:4gaOsTfj07w2r9xhzZxmPR,trackdone,endplay,False,True,False,1693203208,False
2023-08-28T10:00:06Z,ios,71979,NZ,203.211.107.54,,,,,EP09【靈魂樹洞】如何練習不再透過別人建立自我價值？,周慕姿讀靈魂腳本——那些人沒有說出口的傷,spotify:episode:2ANMes6k03V6ZO9k9ZInEQ,trackdone,endplay,False,True,False,1693216734,False
2023-08-28T12:28:33Z,ios,8873014,NZ,203.211.107.54,,,,,#101｜還能歌唱，就還有力量 ♪,童話裡都是騙人的,spotify:episode:34Tdrqv03Atp8czJ3PkrNA,clickrow,endplay,False,True,False,1693216807,False
2023-08-28T13:33:05Z,ios,3870615,NZ,203.211.107.54,,,,,#102｜快樂ㄉ通關暗號 ♪,童話裡都是騙人的,spotify:episode:5ocPBmTqt1WLWbW7VHHdzm,trackdone,endplay,False,True,False,1693225715,False
2023-08-28T15:54:25Z,ios,8479752,NZ,203.211.107.54,,,,,#103｜烏蘇拉是懂法律的愛狗人士 ft. 東昊小編UG ♪,童話裡都是騙人的,spotify:episode:5Tw28sWeagDyOOQIk4N5gN,trackdone,endplay,False,True,False,1693229586,False
2023-08-28T17:35:59Z,ios,6092773,NZ,203.211.107.54,,,,,#104｜不見面純聊天ㄉ戀愛實驗 ♪,童話裡都是騙人的,spotify:episode:2LYxxQCfzkm7OZOfMGHLnQ,trackdone,trackdone,False,False,False,1693238066,False
2023-08-28T18:47:26Z,ios,4287102,NZ,203.211.107.54,,,,,#105｜被愛時心懷感恩，去愛時盡量吝嗇 ♪,童話裡都是騙人的,spotify:episode:14BfNn0ksmGAvDubAcnfuZ,trackdone,trackdone,False,False,False,1693244159,False
2023-08-28T19:22:28Z,ios,694895,NZ,203.211.107.54,,,,,#106｜原來聊色這麼難 ft. 三尼巴掌 ♪,童話裡都是騙人的,spotify:episode:7DiPIUvUBBqGEKzDhhafh9,trackdone,endplay,False,True,False,1693248446,False
2023-08-28T19:50:32Z,ios,1629263,NZ,219.89.193.250,,,,,讓你ㄇㄇ牛一下 ♪〖 童騙一點點 #8 〗,童話裡都是騙人的,spotify:episode:6qb92vNNdq4p4vQAYgPJ96,clickrow,endplay,False,True,False,1693250550,False
2023-08-28T22:07:24Z,ios,8120119,NZ,219.89.193.250,,,,,#138｜災難跟叫好，就在一線之間 ft. 買黛兒、博翔,童話裡都是騙人的,spotify:episode:0DdCANyGNdXElxk7BtnCiN,trackdone,endplay,False,True,True,1693252233,False
2023-08-28T23:16:45Z,ios,2559385,NZ,219.89.193.250,,,,,#139｜巫山導覽員の工具箱 ft. 安久拉、卡爾,童話裡都是騙人的,spotify:episode:42diCUkhMT3F4xMtPwAcrI,trackdone,endplay,False,True,False,1693260445,False
2023-08-28T23:21:06Z,ios,259531,NZ,219.89.193.250,,,,,#140｜成團10年，感覺過了80年 ft. 大象體操,童話裡都是騙人的,spotify:episode:1tj2uUzQcjWH8XpwZArWq5,trackdone,endplay,False,True,False,1693264607,False
2023-08-29T01:29:39Z,ios,51858,NZ,219.89.193.250,,,,,想念日本的時候，吃這個 ♪〖 童騙一點點 #9 〗,童話裡都是騙人的,spotify:episode:0lMjpJjRlZhgzNULv0UdD5,trackdone,endplay,False,True,False,1693264868,False
2023-08-29T01:30:43Z,ios,61741,NZ,219.89.193.250,,,,,#194｜人還是最可怕的 ft. 她說犯罪,童話裡都是騙人的,spotify:episode:1px77QikZZ6lzf5McKphj7,clickrow,endplay,False,True,False,1693272581,False
2023-08-29T06:06:19Z,ios,6955235,NZ,210.55.232.13,,,,,#195｜止暈劑先打再說,童話裡都是騙人的,spotify:episode:34oiWzD4WbjBLWdZeBPdE0,clickrow,endplay,False,True,False,1693272645,False
2023-08-29T10:40:09Z,ios,4513515,NZ,203.211.107.54,,,,,#101｜還能歌唱，就還有力量 ♪,童話裡都是騙人的,spotify:episode:34Tdrqv03Atp8czJ3PkrNA,trackdone,logout,False,False,True,1693289181,False
2023-08-29T20:32:55Z,ios,4532651,NZ,219.89.193.250,,,,,#101｜還能歌唱，就還有力量 ♪,童話裡都是騙人的,spotify:episode:34Tdrqv03Atp8czJ3PkrNA,appload,endplay,False,True,False,1693305934,False
2023-08-29T20:33:02Z,ios,5688,NZ,219.89.193.250,,,,,#132拉斯普欽魔法破解！妖僧的騙與死、太子的血與痛、皇后的癲與狂｜羅曼諾夫31,時間的女兒：八卦歷史,spotify:episode:07I4jDdaGZ1yUTv3OwBQwJ,clickrow,endplay,False,True,True,1693341177,False
2023-08-29T21:37:42Z,ios,3880202,NZ,219.89.193.250,,,,,愚樂100｜🎉歡慶100集🎉 八卦婆接受聽眾挑戰！史上最鬧的娛樂新聞播報來啦～,愚樂百昏百,spotify:episode:1zoXngQlGoxAKbetVrhUY5,clickrow,trackdone,False,False,True,1693341184,False
2023-08-29T22:01:02Z,ios,1397866,NZ,219.89.193.250,,,,,#132拉斯普欽魔法破解！妖僧的騙與死、太子的血與痛、皇后的癲與狂｜羅曼諾夫31,時間的女兒：八卦歷史,spotify:episode:07I4jDdaGZ1yUTv3OwBQwJ,trackdone,unexpected-exit-while-paused,False,False,False,1693345063,False
2023-08-30T04:30:44Z,ios,3229,NZ,219.89.193.250,,,,,#195｜止暈劑先打再說,童話裡都是騙人的,spotify:episode:34oiWzD4WbjBLWdZeBPdE0,clickrow,endplay,False,True,False,1693369841,False
2023-08-30T04:31:35Z,ios,50280,NZ,219.89.193.250,,,,,完美吐司的聲音 ♪〖 童騙一點點 #18 〗,童話裡都是騙人的,spotify:episode:3cS7ZF3y1DNhdbYmrb4pZn,trackdone,endplay,False,True,False,1693369846,False
2023-08-30T05:07:21Z,ios,2141063,NZ,115.189.94.239,,,,,甘願被酸 ♪〖 童騙一點點 #14 〗,童話裡都是騙人的,spotify:episode:1AsOW8ZbY0m6B75fj0HTYB,clickrow,endplay,False,True,False,1693369896,False
2023-08-30T06:55:19Z,ios,5934048,NZ,203.211.107.79,,,,,#174｜愛の預言，該信嗎？ 《四個好色的女人》♪,童話裡都是騙人的,spotify:episode:0SySkdenHh5sCRMZbeeDTQ,trackdone,endplay,False,True,False,1693372042,False
2023-08-30T07:48:05Z,ios,3164355,NZ,203.211.107.79,,,,,#175｜真正の能者，跩哥馬份 ft. 認真舊書了Polar ♪,童話裡都是騙人的,spotify:episode:53suhnZL3LABBFYavfmFJI,trackdone,unexpected-exit-while-paused,False,False,False,1693378520,False
2023-08-30T13:08:37Z,ios,7971343,NZ,203.211.107.79,,,,,#175｜真正の能者，跩哥馬份 ft. 認真舊書了Polar ♪,童話裡都是騙人的,spotify:episode:53suhnZL3LABBFYavfmFJI,appload,trackdone,False,False,False,1693392923,False
2023-08-30T16:33:17Z,ios,12279136,NZ,203.211.107.79,,,,,#176｜無法斷捨離，怕把全部都忘記 ♪,童話裡都是騙人的,spotify:episode:26OmsSFZWHT7s9gu9pqaNw,trackdone,endplay,False,True,False,1693400918,False
2023-08-30T19:58:31Z,ios,2359971,NZ,115.189.94.25,,,,,冰棒不滴手是本事 ♪〖 童騙一點點 #23 〗,童話裡都是騙人的,spotify:episode:5NG3FwB3tmhCEC3DGHWs03,trackdone,endplay,False,True,False,1693423075,False
2023-08-30T19:58:34Z,ios,2532,NZ,115.189.94.25,,,,,#36｜貪慕虛榮終究是錯付了 ♪,童話裡都是騙人的,spotify:episode:3UT6ZzV7ufWFVYbpNQr5xF,clickrow,trackdone,False,False,True,1693425512,False
2023-08-30T19:58:38Z,ios,3345,NZ,115.189.94.25,,,,,#31｜人頭氣球中，最哀傷的一句台詞 ♪,童話裡都是騙人的,spotify:episode:2nwrGI2pltuwoEFt6PKB1V,trackdone,endplay,False,True,True,1693425515,False
2023-08-30T21:34:47Z,ios,5757816,NZ,219.89.193.250,,,,,#155｜一步就好  ♪,童話裡都是騙人的,spotify:episode:1q4yme3x8mcdBZzYUYH0VV,trackdone,endplay,False,True,True,1693425531,False
2023-08-30T21:35:00Z,ios,11426,NZ,219.89.193.250,,,,,愚樂100｜🎉歡慶100集🎉 八卦婆接受聽眾挑戰！史上最鬧的娛樂新聞播報來啦～,愚樂百昏百,spotify:episode:1zoXngQlGoxAKbetVrhUY5,trackdone,trackdone,False,False,False,1693431289,False
2023-08-30T22:22:17Z,ios,2837422,NZ,219.89.193.250,,,,,#132拉斯普欽魔法破解！妖僧的騙與死、太子的血與痛、皇后的癲與狂｜羅曼諾夫31,時間的女兒：八卦歷史,spotify:episode:07I4jDdaGZ1yUTv3OwBQwJ,trackdone,endplay,False,True,False,1693431301,False
2023-08-30T22:47:08Z,ios,1090429,NZ,219.89.193.250,,,,,#101｜還能歌唱，就還有力量 ♪,童話裡都是騙人的,spotify:episode:34Tdrqv03Atp8czJ3PkrNA,trackdone,endplay,False,True,False,1693434138,False
2023-08-31T04:32:39Z,ios,3655262,NZ,219.89.193.250,,,,,#110｜金手指比不上愛の力量 ♪,童話裡都是騙人的,spotify:episode:5hUQPzfYFSKXJCSqQwvNdO,clickrow,logout,False,False,False,1693435629,False
2023-08-31T05:12:26Z,ios,572074,NZ,115.189.91.76,,,,,#110｜金手指比不上愛の力量 ♪,童話裡都是騙人的,spotify:episode:5hUQPzfYFSKXJCSqQwvNdO,appload,trackdone,False,False,False,1693458175,False
2023-08-31T05:15:48Z,ios,201091,NZ,115.189.91.76,,,,,#111｜你想要被怎樣記得ㄋ ♪,童話裡都是騙人的,spotify:episode:3B0V6zuxRJJHpIoWnU40gu,trackdone,endplay,False,True,True,1693458747,False
2023-08-31T05:31:33Z,ios,71471,NZ,115.189.91.76,,,,,#91｜我真的沒有睡著 ft. 小蔡,童話裡都是騙人的,spotify:episode:6ueAVT3mAixEfpcmQnSWw1,clickrow,endplay,False,True,True,1693459823,False
2023-08-31T05:31:47Z,ios,10913,NZ,115.189.91.76,,,,,219. 4 tools to get you to know what you want.,Do You F*cking Mind?,spotify:episode:5JnmWOBpBzpeHHY2YnkXFS,clickrow,endplay,False,True,False,1693459895,False
2023-08-31T09:08:51Z,ios,6107238,NZ,203.211.107.79,,,,,#91｜我真的沒有睡著 ft. 小蔡,童話裡都是騙人的,spotify:episode:6ueAVT3mAixEfpcmQnSWw1,clickrow,endplay,False,True,False,1693459908,False
2023-08-31T10:24:36Z,ios,3658085,NZ,203.211.107.79,,,,,#93｜請給我盡量不恐怖的故事 ft. 偷聽史多利 ♪,童話裡都是騙人的,spotify:episode:3vESaiNaIVQZULwY2nnHGk,trackdone,endplay,False,True,False,1693472932,False
2023-08-31T10:38:17Z,ios,817538,NZ,203.211.107.79,,,,,#93｜請給我盡量不恐怖的故事 ft. 偷聽史多利 ♪,童話裡都是騙人的,spotify:episode:3vESaiNaIVQZULwY2nnHGk,clickrow,endplay,False,True,False,1693477477,False
2023-08-31T10:38:52Z,ios,35072,NZ,203.211.107.79,,,,,冰棒不滴手是本事 ♪〖 童騙一點點 #23 〗,童話裡都是騙人的,spotify:episode:5NG3FwB3tmhCEC3DGHWs03,trackdone,endplay,False,True,False,1693478298,False
2023-08-31T10:38:58Z,ios,4501,NZ,203.211.107.79,,,,,#95｜睡出一身好本領 ♪,童話裡都是騙人的,spotify:episode:5mq4JQOaFoTldSN9PTs7nt,clickrow,endplay,False,True,False,1693478334,False
2023-08-31T10:39:01Z,ios,1238,NZ,203.211.107.79,,,,,#92｜鍵人就是矯情 ♪,童話裡都是騙人的,spotify:episode:4Ia34jZ8ngWISPVRfI5hxd,clickrow,endplay,False,True,False,1693478339,False
2023-08-31T10:39:19Z,ios,18050,NZ,203.211.107.79,,,,,#93｜請給我盡量不恐怖的故事 ft. 偷聽史多利 ♪,童話裡都是騙人的,spotify:episode:3vESaiNaIVQZULwY2nnHGk,trackdone,endplay,False,True,False,1693478342,False
2023-08-31T10:39:29Z,ios,8618,NZ,203.211.107.79,,,,,#94｜主揪一生平安 ♪,童話裡都是騙人的,spotify:episode:0bwyNgObSYdUbZ2IBRRXb7,trackdone,endplay,False,True,False,1693478361,False
2023-08-31T11:01:14Z,ios,1298005,NZ,203.211.107.79,,,,,#69｜羞恥ㄉ心誰能懂 ♪,童話裡都是騙人的,spotify:episode:1W6VEMY8AazPIjvSOS5T2o,clickrow,unexpected-exit-while-paused,False,False,False,1693478370,False
2023-08-31T20:32:01Z,ios,3343626,NZ,219.89.193.250,,,,,#69｜羞恥ㄉ心誰能懂 ♪,童話裡都是騙人的,spotify:episode:1W6VEMY8AazPIjvSOS5T2o,appload,endplay,False,True,False,1693510242,False
2023-08-31T20:32:54Z,ios,51256,NZ,219.89.193.250,,,,,#91｜我真的沒有睡著 ft. 小蔡,童話裡都是騙人的,spotify:episode:6ueAVT3mAixEfpcmQnSWw1,trackdone,endplay,False,True,True,1693513922,False
2023-08-31T20:32:57Z,ios,2277,NZ,219.89.193.250,,,,,#93｜請給我盡量不恐怖的故事 ft. 偷聽史多利 ♪,童話裡都是騙人的,spotify:episode:3vESaiNaIVQZULwY2nnHGk,trackdone,trackdone,False,False,True,1693513975,False
2023-08-31T23:38:45Z,ios,8399553,NZ,219.89.193.250,,,,,#95｜睡出一身好本領 ♪,童話裡都是騙人的,spotify:episode:5mq4JQOaFoTldSN9PTs7nt,trackdone,endplay,False,True,True,1693513977,False
2023-09-01T06:37:37Z,ios,8727013,NZ,219.89.197.153,,,,,#96｜鬼壓床就邀他17想提案 ft. 來去葉總會 ♪,童話裡都是騙人的,spotify:episode:132OeVdje9gDzQOt0aPS2h,trackdone,trackdone,False,False,False,1693525126,False
2023-09-01T09:08:18Z,ios,1951922,NZ,203.211.107.79,,,,,#97｜這麼奢侈可以嗎 ♪,童話裡都是騙人的,spotify:episode:5eweAIZdTHnLmQ05M5Rm8L,trackdone,trackdone,False,False,False,1693550259,False
2023-09-01T09:12:57Z,ios,160591,NZ,203.211.107.79,,,,,冰棒不滴手是本事 ♪〖 童騙一點點 #23 〗,童話裡都是騙人的,spotify:episode:5NG3FwB3tmhCEC3DGHWs03,trackdone,endplay,False,True,True,1693559299,False
2023-09-01T09:13:23Z,ios,24160,NZ,203.211.107.79,,,,,EP10｜《超難搞先生》孤單不在於身邊沒有人，而是無法跟人分享重要的事情,周慕姿讀靈魂腳本——那些人沒有說出口的傷,spotify:episode:4TQRxXphQxjkdofuyzrYcA,trackdone,endplay,False,True,False,1693559579,False
2023-09-01T11:56:25Z,ios,7286517,NZ,203.211.107.79,,,,,#68｜吹牛畫大餅，只為自我勉勵 ♪,童話裡都是騙人的,spotify:episode:78WtJWt6tsMBsXO4HbPARD,clickrow,endplay,False,True,False,1693559605,False
2023-09-01T13:31:53Z,ios,5728444,NZ,203.211.107.79,,,,,#64｜歡喜做，甘願受 ♪,童話裡都是騙人的,spotify:episode:3LeJ9Jc4awp7LrwZ1THMHF,trackdone,endplay,False,True,False,1693569386,False
2023-09-01T15:46:43Z,ios,8088816,NZ,203.211.107.79,,,,,#56｜熱戀期結束才是戀愛的開始 ft. 小蔡 ♪,童話裡都是騙人的,spotify:episode:4LU6lOuwsrFF4pObhlDuzd,trackdone,endplay,False,True,False,1693575115,False
2023-09-01T17:31:18Z,ios,6274716,NZ,203.211.107.79,,,,,#48｜性騷擾很複雜，我的不舒服卻很純粹 ft.大姐 ♪,童話裡都是騙人的,spotify:episode:24PqeCVTMahII5myL66tzb,trackdone,endplay,False,True,False,1693583204,False
2023-09-01T18:29:02Z,ios,3434264,NZ,203.211.107.79,,,,,#46｜避免衝突的屎尿話術 ♪,童話裡都是騙人的,spotify:episode:61WtZEmtW2diC9FvygaLoX,trackdone,unexpected-exit-while-paused,False,False,False,1693589479,False
2023-09-02T12:25:00Z,ios,4164466,NZ,203.211.107.79,,,,,#14｜龜の頭之傳說 ♪,童話裡都是騙人的,spotify:episode:08MDXLOBHJi5bQvLxEBUWm,clickrow,endplay,False,True,False,1693653178,False
2023-09-02T12:59:28Z,ios,2068739,NZ,203.211.107.79,,,,,〖鬼月：狼人的故事（2）〗人們要的是真相還是精彩的謊言？18世紀的熱沃當野獸事件，是一場以「人間悲劇」為名的媒體盛宴,海獅說---生活裡的小世界史,spotify:episode:068BZfeV6siSqXUjB7tivo,trackdone,endplay,False,True,False,1693657501,False
2023-09-02T13:05:02Z,ios,332904,NZ,203.211.107.79,,,,,Episode 38 - 削鉛筆ASMR極短集,c+ talk show,spotify:episode:5QPz0ken6bHk1KwxDpAdvY,trackdone,endplay,False,True,False,1693659570,False
2023-09-02T13:49:29Z,ios,2666475,NZ,203.211.107.79,,,,,S5E22｜開箱古代皇家教育-阿哥養成記,宮說宮有理－國立故宮博物院 National Palace Museum,spotify:episode:75VphsKRJvha14RhH9jHb3,trackdone,endplay,False,True,False,1693659903,False
2023-09-02T14:36:08Z,ios,2798280,NZ,203.211.107.79,,,,,S11 EP14｜問世間枷鎖為何物，直教人報考社會所  ft. 林予晞,違章女生lalaLand,spotify:episode:1a1ukmlBQhdsBbiaxpobUh,trackdone,endplay,False,True,False,1693662570,False
2023-09-02T15:06:00Z,ios,1792444,NZ,203.211.107.79,,,,,黑龍在老家開賓士 #黑龍 #inna #生日,百靈果 News,spotify:episode:6kc8Rg4AMK3Cx32LBuvGil,trackdone,endplay,False,True,False,1693665369,False
2023-09-02T18:11:35Z,ios,3609358,NZ,203.211.107.79,,,,,EP254｜鬼月特輯第二彈(上)！辦公大樓電梯遇鬼，凶宅租客思緒錯亂！奇門遁甲大師破解刑案鬧鬼現場｜鬼月特輯．系列3,我在案發現場,spotify:episode:599OMWSW0U1gZMmrbkj4fX,trackdone,endplay,False,True,False,1693667162,False
