ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-03-21T07:55:23Z,ios,3894293,NZ,203.211.75.1,,,,,#88｜來去日本最北尿一回 ft. 大頭dato ♪,童話裡都是騙人的,spotify:episode:5HKw0rhKl7kSNymaghRS4x,appload,unexpected-exit-while-paused,False,False,False,1711003828,False
2024-03-21T08:40:20Z,ios,1318058,NZ,219.89.193.250,,,,,#88｜來去日本最北尿一回 ft. 大頭dato ♪,童話裡都是騙人的,spotify:episode:5HKw0rhKl7kSNymaghRS4x,appload,unexpected-exit-while-paused,False,False,False,1711009102,False
2024-03-21T19:26:23Z,ios,1917667,NZ,219.89.193.250,,,,,#88｜來去日本最北尿一回 ft. 大頭dato ♪,童話裡都是騙人的,spotify:episode:5HKw0rhKl7kSNymaghRS4x,trackerror,trackdone,False,False,True,1711047263,False
2024-03-21T19:26:31Z,ios,7625,NZ,219.89.193.250,,,,,#246｜涼薄之人竟是我：醜女大翻身 ♪,童話裡都是騙人的,spotify:episode:7HOuHL89oSmYnXZuzAanGJ,trackdone,endplay,False,True,True,1711049183,False
2024-03-21T20:01:48Z,ios,2117496,NZ,219.89.193.250,,,,,想念日本的時候，吃這個 ♪〖 童騙一點點 #9 〗,童話裡都是騙人的,spotify:episode:0lMjpJjRlZhgzNULv0UdD5,clickrow,endplay,False,True,True,1711049191,False
2024-03-21T20:32:02Z,ios,1787208,NZ,219.89.193.250,,,,,咕溜咕溜の甜點 ♪〖 童騙一點點 #10 〗,童話裡都是騙人的,spotify:episode:08ZU5DuQykcbt1MkBYkFIL,trackdone,trackdone,False,False,True,1711051336,False
2024-03-21T20:33:08Z,ios,64920,NZ,219.89.193.250,,,,,想念日本的時候，吃這個 ♪〖 童騙一點點 #9 〗,童話裡都是騙人的,spotify:episode:0lMjpJjRlZhgzNULv0UdD5,trackdone,endplay,False,True,False,1711053122,False
2024-03-21T20:33:19Z,ios,7268,NZ,219.89.193.250,,,,,#154｜試試看，你會喜歡 ft. LINION ♪,童話裡都是騙人的,spotify:episode:6RN0rf3kZOgLibQtMGVR3S,trackdone,trackdone,False,False,False,1711053189,False
2024-03-21T20:33:22Z,ios,753,NZ,219.89.193.250,,,,,百靈果NEＷS｜周處除三害在中國大賣，川普反對抖音禁令，推薦頻道Outdoor Boys,百靈果 News,spotify:episode:0Q7uMncrMMQnpe1Q7vaknu,trackdone,endplay,False,True,False,1711053199,False
2024-03-21T20:33:33Z,ios,11377,NZ,219.89.193.250,,,,,#148｜死要面子,童話裡都是騙人的,spotify:episode:5mqVP8K7fLFNL3dyDfoAGn,clickrow,endplay,False,True,False,1711053202,False
2024-03-21T22:46:32Z,ios,7926781,NZ,219.89.193.250,,,,,#254｜日常亮點自己找：昨日的美食電影版 ♪,童話裡都是騙人的,spotify:episode:6uqNPghOrUiauPj6KdBigw,clickrow,endplay,False,True,False,1711053213,False
2024-03-21T23:55:32Z,ios,4137299,NZ,219.89.193.250,,,,,S2EP20 善嵐慶女同學會：人生起落依舊hold住全場！亞洲頂流女明星大駕光臨！feat.謝依霖,善嵐慶女,spotify:episode:6ddTXBSkQJioxmmvHBNmfS,clickrow,trackdone,False,False,False,1711061194,False
2024-03-22T00:12:39Z,ios,1025575,NZ,219.89.193.250,,,,,S2EP19 巨蟹讓人心好累！巨蟹好人好事代表道歉大會！,善嵐慶女,spotify:episode:56U4W1yOpKOuVRMSDF7VxH,trackdone,endplay,False,True,False,1711065333,False
2024-03-22T01:11:58Z,ios,3556470,NZ,219.89.193.250,,,,,S3EP14 善嵐慶女仙拼仙：女子天團來巡香！善嵐慶女雙手合十恭迎聖駕！Feat.阿路八,善嵐慶女,spotify:episode:3XNylLN7ZQ0EblQKNZjUYZ,clickrow,trackdone,False,False,False,1711066360,False
2024-03-22T02:56:24Z,ios,11635,NZ,219.89.193.250,,,,,S3EP13 善嵐慶女神明廳：金鐘女神大駕光臨！影后隱藏的愚婦面向大公開！Feat.范瑞君,善嵐慶女,spotify:episode:1xSbTyYDfY9vRY35CcarVQ,trackdone,endplay,False,True,False,1711069919,False
2024-03-22T03:51:40Z,ios,3316819,NZ,219.89.193.250,,,,,S2EP10 靈異故事嚇嚇叫！慶女手持笑話沖喜催落去！,善嵐慶女,spotify:episode:229DcoOMtN2Y4AmtwslbSF,clickrow,trackdone,False,False,False,1711076184,False
2024-03-22T04:59:19Z,ios,3658629,NZ,203.211.75.1,,,,,S2EP11 招財大補帖！姐妹愛財有道一同送窮迎財氣！,善嵐慶女,spotify:episode:0FX1IjsM2Jv7HL4dpx7GeZ,trackdone,trackdone,False,False,False,1711079501,False
2024-03-22T04:59:26Z,ios,6165,NZ,203.211.75.1,,,,,S2EP12 善嵐慶女同學會：女神指定姐妹降落！身心靈師姐開示大會！feat.簡嫚書,善嵐慶女,spotify:episode:33FWT8ik6jzJUWgTSLLjBA,trackdone,trackdone,False,False,True,1711083560,False
2024-03-22T04:59:30Z,ios,3817,NZ,203.211.75.1,,,,,S2EP13 善嵐慶女同學會：百萬網紅爆火心法！私下迷信面貌大公開！feat.大表哥995,善嵐慶女,spotify:episode:3z7WcnBrTnVihmIC35iyzZ,trackdone,trackdone,False,False,True,1711083566,False
2024-03-22T06:07:07Z,ios,2759706,NZ,222.154.243.128,,,,,S2EP16 派對動物請注意！最強特色慶典大推薦！,善嵐慶女,spotify:episode:7F2JL5DwNpg05EdwkNRlDd,trackdone,trackdone,False,False,True,1711083571,False
2024-03-22T06:57:12Z,ios,2976679,NZ,203.211.75.1,,,,,S2EP17 路上紅包不要撿！冥天註定嫁給你！,善嵐慶女,spotify:episode:3DPs5jPLMYuaJ411RNmZdm,trackdone,trackdone,False,False,False,1711087628,False
2024-03-22T07:50:01Z,ios,3111888,NZ,203.211.75.1,,,,,S2EP18 陽氣強強滾！端午限定強身招財保平安撇步報你知！,善嵐慶女,spotify:episode:06AZj1CQPfwn78wkKVTzFW,trackdone,trackdone,False,False,True,1711090644,False
2024-03-22T08:32:28Z,ios,1759225,NZ,203.211.75.1,,,,,S2EP19 巨蟹讓人心好累！巨蟹好人好事代表道歉大會！,善嵐慶女,spotify:episode:56U4W1yOpKOuVRMSDF7VxH,trackdone,unexpected-exit-while-paused,False,False,False,1711093801,False
2024-03-22T23:35:13Z,ios,3408362,NZ,203.211.75.1,,,,,S3EP15 冬至吃湯圓！聖誕換禮物！善嵐慶女年末樂壞啦！,善嵐慶女,spotify:episode:5YqDVKv2coQ8OJo1FQfRSL,clickrow,fwdbtn,False,True,False,1711147105,False
2024-03-22T23:43:12Z,ios,479786,NZ,203.211.75.1,,,,,S3EP16 善嵐慶女年末感恩大會！明年心也要作伴！,善嵐慶女,spotify:episode:3gZ43l5M9w6dVu9AfbdpE4,fwdbtn,unexpected-exit-while-paused,False,False,False,1711150513,False
2024-03-23T00:58:36Z,ios,2025013,NZ,203.211.75.1,,,,,S3EP16 善嵐慶女年末感恩大會！明年心也要作伴！,善嵐慶女,spotify:episode:3gZ43l5M9w6dVu9AfbdpE4,appload,trackdone,False,False,False,1711153485,False
2024-03-23T01:46:54Z,ios,2897423,NZ,203.211.75.1,,,,,S3EP18 尾牙季開跑啦！手把手教戰尾牙抽獎開運奇招！,善嵐慶女,spotify:episode:6suOwlWFajTrkShARJNzOH,trackdone,trackdone,False,False,False,1711155517,False
2024-03-23T02:46:39Z,ios,3559370,NZ,203.211.75.1,,,,,S3EP20 第三季最終集！Q&A特輯來啦！善嵐慶女休耕去啦！,善嵐慶女,spotify:episode:6gDPOt5sZjB8hcZs7kQSSu,trackdone,trackdone,False,False,False,1711158414,False
2024-03-23T02:46:48Z,ios,8739,NZ,203.211.75.1,,,,,S6E01｜國寶推手：書畫欣賞走入生活,宮說宮有理－國立故宮博物院 National Palace Museum,spotify:episode:3OcnIQ3EMPyTPDVDuMCtsI,trackdone,unexpected-exit-while-paused,False,False,False,1711162000,False
2024-03-23T04:05:22Z,ios,3090159,NZ,203.211.75.1,,,,,情人節特輯：人生需要有樂子！不管是純愛寶堡還是迎神發財全部龍總來！,善嵐慶女,spotify:episode:5w1Qrd8En92ZF25vChajzM,clickrow,trackdone,False,False,False,1711163630,False
2024-03-23T04:06:51Z,ios,88046,NZ,203.211.75.1,,,,,S4EP1 雙魚濫情玻璃心！雙魚仙女親臨現場砲轟大會！Feat.謝依霖、小綠,善嵐慶女,spotify:episode:4va4QVxo97BLOh6m7L10IE,trackdone,endplay,False,True,False,1711166722,False
2024-03-23T05:13:45Z,ios,4013780,NZ,203.211.75.1,,,,,S3EP13 善嵐慶女神明廳：金鐘女神大駕光臨！影后隱藏的愚婦面向大公開！Feat.范瑞君,善嵐慶女,spotify:episode:1xSbTyYDfY9vRY35CcarVQ,clickrow,trackdone,False,False,False,1711166812,False
2024-03-23T06:08:47Z,ios,3301955,NZ,203.211.75.1,,,,,S3EP14 善嵐慶女仙拼仙：女子天團來巡香！善嵐慶女雙手合十恭迎聖駕！Feat.阿路八,善嵐慶女,spotify:episode:3XNylLN7ZQ0EblQKNZjUYZ,trackdone,endplay,False,True,False,1711170826,False
2024-03-23T06:08:54Z,ios,3529,NZ,203.211.75.1,,,,,S3EP8 神明的愛恨情仇！感情糾紛原來不只在人間！,善嵐慶女,spotify:episode:0fBD8NGxfMpyJE8cDerDuv,clickrow,endplay,False,True,False,1711174128,False
2024-03-23T06:35:21Z,ios,1508647,NZ,203.211.75.1,,,,,S3EP6 USO！善嵐慶女！都市傳說就是我們的童年陰影！,善嵐慶女,spotify:episode:2XxPVNxf8Oh8GgY4OxrzTb,clickrow,endplay,False,True,False,1711174135,False
2024-03-23T07:28:46Z,ios,3199868,NZ,203.211.75.1,,,,,S3EP5 工作嘟丟鬼！職場遇小人求神之外也求己！,善嵐慶女,spotify:episode:6XgLgcVRD5Xtoa6wMyXB0k,clickrow,trackdone,False,False,False,1711175722,False
2024-03-23T07:28:54Z,ios,6860,NZ,203.211.75.1,,,,,S3EP6 USO！善嵐慶女！都市傳說就是我們的童年陰影！,善嵐慶女,spotify:episode:2XxPVNxf8Oh8GgY4OxrzTb,trackdone,trackdone,False,False,False,1711178927,False
2024-03-23T07:28:57Z,ios,557,NZ,203.211.75.1,,,,,S3EP7 愛情嘟丟Gay！仙佛不要錯點鴛鴦譜！,善嵐慶女,spotify:episode:0Yw2XWwJM0c7vTLd2rAG87,trackdone,endplay,False,True,False,1711178935,False
2024-03-23T08:22:27Z,ios,3143122,NZ,203.211.75.1,,,,,S3EP4 只能喝酒的善嵐慶女！濟公扶貧救困救救我！,善嵐慶女,spotify:episode:5Gk8qKLtc7OszbRwnMiPYY,clickrow,endplay,False,True,False,1711178937,False
2024-03-23T09:14:41Z,ios,3131792,NZ,203.211.75.1,,,,,S3EP1 鬼門關起來！我們回來了！善嵐慶女週年慶！,善嵐慶女,spotify:episode:709sQg7c2LiSyXIjnMjLSI,clickrow,trackdone,False,False,False,1711182148,False
2024-03-23T10:46:56Z,ios,3264966,NZ,203.211.75.1,,,,,S3EP2 中秋佳節大補帖！財運桃花一把抓！,善嵐慶女,spotify:episode:5O0El8ypenk2LF77Np4ImP,trackdone,trackdone,False,False,False,1711185281,False
2024-03-23T11:00:13Z,ios,794611,NZ,203.211.75.1,,,,,S3EP3 善嵐慶女神明廳：相聲之神大駕光臨！到底是包黑子壞壞還是善嵐慶女壞壞！Feat.馮翊綱,善嵐慶女,spotify:episode:6M5ejfbuLR5S7xYTzZggO2,trackdone,trackdone,False,False,False,1711190817,False
2024-03-23T11:00:25Z,ios,11403,NZ,203.211.75.1,,,,,S3EP4 只能喝酒的善嵐慶女！濟公扶貧救困救救我！,善嵐慶女,spotify:episode:5Gk8qKLtc7OszbRwnMiPYY,trackdone,trackdone,False,False,False,1711191613,False
2024-03-23T11:00:29Z,ios,3830,NZ,203.211.75.1,,,,,S3EP5 工作嘟丟鬼！職場遇小人求神之外也求己！,善嵐慶女,spotify:episode:6XgLgcVRD5Xtoa6wMyXB0k,trackdone,trackdone,False,False,False,1711191625,False
2024-03-23T11:00:32Z,ios,1996,NZ,203.211.75.1,,,,,S3EP6 USO！善嵐慶女！都市傳說就是我們的童年陰影！,善嵐慶女,spotify:episode:2XxPVNxf8Oh8GgY4OxrzTb,trackdone,trackdone,False,False,False,1711191630,False
2024-03-23T11:00:40Z,ios,7564,NZ,203.211.75.1,,,,,S3EP7 愛情嘟丟Gay！仙佛不要錯點鴛鴦譜！,善嵐慶女,spotify:episode:0Yw2XWwJM0c7vTLd2rAG87,trackdone,trackdone,False,False,False,1711191633,False
2024-03-23T11:52:54Z,ios,3134253,NZ,203.211.75.1,,,,,S3EP8 神明的愛恨情仇！感情糾紛原來不只在人間！,善嵐慶女,spotify:episode:0fBD8NGxfMpyJE8cDerDuv,trackdone,trackdone,False,False,False,1711191641,False
2024-03-23T12:45:25Z,ios,3150602,NZ,203.211.75.1,,,,,S3EP9 天蠍讓人好害怕！天蠍心狠手辣不道歉大會！Feat.賴澔哲,善嵐慶女,spotify:episode:4XNBmu2upkzmYxi6yIEys5,trackdone,trackdone,False,False,False,1711194774,False
2024-03-23T13:36:53Z,ios,3087704,NZ,203.211.75.1,,,,,S3EP10 招財大補帖！蕭貪姐妹一同拜對財神養神獸！,善嵐慶女,spotify:episode:7Fcv1lUCCicV0OvlEtJ8rB,trackdone,trackdone,False,False,False,1711197925,False
2024-03-23T14:20:38Z,ios,2624470,NZ,203.211.75.1,,,,,S3EP11 毛孩修仙不設限！動物神信仰怎麼這麼可愛啦！,善嵐慶女,spotify:episode:3CK7oLEAhiuE2NVt440L5X,trackdone,trackdone,False,False,False,1711201014,False
2024-03-23T14:30:00Z,ios,561342,NZ,203.211.75.1,,,,,S3EP12 善嵐傻大姐！慶女小天兵！歡樂糗事一籮筐！,善嵐慶女,spotify:episode:6oC7A4B9X1s71YJbWRVlwp,trackdone,trackdone,False,False,False,1711203639,False
2024-03-23T15:38:12Z,ios,4091689,NZ,203.211.75.1,,,,,S3EP13 善嵐慶女神明廳：金鐘女神大駕光臨！影后隱藏的愚婦面向大公開！Feat.范瑞君,善嵐慶女,spotify:episode:1xSbTyYDfY9vRY35CcarVQ,trackdone,trackdone,False,False,False,1711204200,False
2024-03-23T15:42:56Z,ios,283470,NZ,203.211.75.1,,,,,S3EP14 善嵐慶女仙拼仙：女子天團來巡香！善嵐慶女雙手合十恭迎聖駕！Feat.阿路八,善嵐慶女,spotify:episode:3XNylLN7ZQ0EblQKNZjUYZ,trackdone,trackdone,False,False,False,1711208293,False
2024-03-23T16:42:22Z,ios,3565165,NZ,203.211.75.1,,,,,S3EP15 冬至吃湯圓！聖誕換禮物！善嵐慶女年末樂壞啦！,善嵐慶女,spotify:episode:5YqDVKv2coQ8OJo1FQfRSL,trackdone,trackdone,False,False,False,1711208577,False
2024-03-23T17:49:44Z,ios,4042187,NZ,203.211.75.1,,,,,S3EP16 善嵐慶女年末感恩大會！明年心也要作伴！,善嵐慶女,spotify:episode:3gZ43l5M9w6dVu9AfbdpE4,trackdone,trackdone,False,False,False,1711212142,False
2024-03-23T18:47:46Z,ios,3481428,NZ,203.211.75.1,,,,,S3EP17 摩羯悶騷好難搞！摩羯天菜現身說法平反大會！Feat.徐鈞浩,善嵐慶女,spotify:episode:5JlbXHirPWRyLuvTlj66tI,trackdone,trackdone,False,False,False,1711216185,False
2024-03-23T19:36:04Z,ios,2897423,NZ,203.211.75.1,,,,,S3EP18 尾牙季開跑啦！手把手教戰尾牙抽獎開運奇招！,善嵐慶女,spotify:episode:6suOwlWFajTrkShARJNzOH,trackdone,trackdone,False,False,False,1711219667,False
2024-03-23T20:23:41Z,ios,2856306,NZ,203.211.75.1,,,,,S3EP19 善嵐慶女神明廳：年少輕狂表演家到踏實穩重培育者！喜劇之神變身啦！Feat.宋少卿,善嵐慶女,spotify:episode:1kq2vLKEFhh8uc2ri4xnW7,trackdone,trackdone,False,False,False,1711222565,False
2024-03-23T20:50:07Z,ios,1585025,NZ,203.211.75.1,,,,,S3EP20 第三季最終集！Q&A特輯來啦！善嵐慶女休耕去啦！,善嵐慶女,spotify:episode:6gDPOt5sZjB8hcZs7kQSSu,trackdone,endplay,False,True,False,1711225421,False
2024-03-23T21:32:56Z,ios,2568544,NZ,203.211.75.1,,,,,EP7 五花八門生活小迷信之善嵐慶女超沈迷！,善嵐慶女,spotify:episode:6IHgqnE2TIhxwWwdJZODLW,clickrow,trackdone,False,False,False,1711227008,False
2024-03-23T22:05:51Z,ios,1964643,NZ,203.211.75.1,,,,,EP8 千奇百怪冷門占卜術之塔羅BOY又來啦！,善嵐慶女,spotify:episode:2GMZ7VmSGjkBlMPJ3cjUID,trackdone,trackdone,False,False,False,1711229577,False
2024-03-23T22:30:17Z,ios,1465312,NZ,203.211.75.1,,,,,EP9 善嵐慶女愛貓如癡之貓咪大神虎爺來啦！,善嵐慶女,spotify:episode:2V77PgvRFhDc3PYgagOL4f,trackdone,trackdone,False,False,False,1711231552,False
2024-03-23T23:04:33Z,ios,1818047,NZ,203.211.75.1,,,,,EP10 各行各業守護神之善嵐慶女樂到爆！,善嵐慶女,spotify:episode:2ifAN6crbTVU4i7whhrht9,trackdone,fwdbtn,False,True,False,1711233017,False
2024-03-23T23:24:17Z,ios,1173676,NZ,203.211.75.1,,,,,EP11 靈異故事特輯之善嵐嚇到快失禁,善嵐慶女,spotify:episode:4iYwvBdaJ6SJ75h2pQqTv7,fwdbtn,trackdone,False,False,False,1711235074,False
2024-03-24T00:03:33Z,ios,2004027,NZ,203.211.75.1,,,,,EP12 婚喪喜慶妙習俗之善嵐慶女笑破地球表面,善嵐慶女,spotify:episode:3PYGYf3EvNGFMbx4T2zltR,trackdone,trackdone,False,False,False,1711236259,False
2024-03-24T00:42:01Z,ios,2301385,NZ,203.211.75.1,,,,,EP13 居家風水奇門遁甲之愚友情侶檔來踢館啦！feat. Elmo＆高右恬,善嵐慶女,spotify:episode:4eYQ5Gjzg9eF4L2m7e0PUj,trackdone,trackdone,False,False,False,1711238613,False
2024-03-24T01:48:25Z,ios,1909386,NZ,203.211.75.1,,,,,EP14 初印象總讓善嵐慶女各自悲喜之相由心生是真的嗎？,善嵐慶女,spotify:episode:2PIFZTVWodmyeIuPQsVYyO,trackdone,trackdone,False,False,False,1711240922,False
2024-03-24T02:23:22Z,ios,2096927,NZ,203.211.75.1,,,,,EP15 拜請拜請伯公在哪裡之Elmo又大駕光臨啦,善嵐慶女,spotify:episode:6jIthYV6aAMZaAnRfB19m4,trackdone,trackdone,False,False,False,1711244906,False
2024-03-24T04:26:35Z,ios,3658561,NZ,203.211.75.1,,,,,EP16 善嵐慶女第一季最終集之生命無常記得安太歲,善嵐慶女,spotify:episode:0nOTSt1ACbfRjLrReZ9nqN,trackdone,trackdone,False,False,False,1711247002,False
2024-03-24T05:20:11Z,ios,3176316,NZ,203.211.75.1,,,,,除夕特輯：除舊佈新迎新春！除夕大亂鬥！,善嵐慶女,spotify:episode:6SnGWeoO2G2O2tJmovOjRo,trackdone,trackdone,False,False,True,1711254395,False
2024-03-24T06:09:51Z,ios,2979035,NZ,203.211.75.1,,,,,初一特輯：各式各樣新年開運法！兔年開運開起來！,善嵐慶女,spotify:episode:5XlGXp4hbOfxlU1RluCzS1,trackdone,fwdbtn,False,True,True,1711257611,False
2024-03-24T07:15:11Z,ios,3849613,NZ,203.211.75.1,,,,,初二特輯：過年習俗禁忌再多都不怕！旺兔順利最重要！,善嵐慶女,spotify:episode:2nx80icNCKedfduH9IYv9k,fwdbtn,endplay,False,True,True,1711260592,False
2024-03-24T07:15:17Z,ios,4504,NZ,203.211.75.1,,,,,初二特輯：過年習俗禁忌再多都不怕！旺兔順利最重要！,善嵐慶女,spotify:episode:2nx80icNCKedfduH9IYv9k,clickrow,trackdone,True,False,False,1711264513,False
2024-03-24T07:15:29Z,ios,11209,NZ,203.211.75.1,,,,,S4EP1 雙魚濫情玻璃心！雙魚仙女親臨現場砲轟大會！Feat.謝依霖、小綠,善嵐慶女,spotify:episode:4va4QVxo97BLOh6m7L10IE,trackdone,endplay,True,True,False,1711264518,False
2024-03-24T09:48:17Z,ios,2935316,NZ,203.211.75.1,,,,,S2EP1 愛情嘟丟鬼！姐妹手持兵器一同痛斬爛桃花,善嵐慶女,spotify:episode:4et2vnltFC9QUhtJatCsp9,clickrow,unexpected-exit-while-paused,False,False,False,1711264529,False
2024-03-24T19:25:59Z,ios,1810530,NZ,219.89.193.250,,,,,S2EP1 愛情嘟丟鬼！姐妹手持兵器一同痛斬爛桃花,善嵐慶女,spotify:episode:4et2vnltFC9QUhtJatCsp9,appload,trackdone,False,False,False,1711306059,False
2024-03-24T20:16:53Z,ios,3053949,NZ,219.89.193.250,,,,,S2EP2 神明代言人魅力無法擋！全台帥乩童報你知！,善嵐慶女,spotify:episode:2b9nGb8glGW40cMkzhDjcN,trackdone,trackdone,False,False,True,1711308359,False
2024-03-24T21:10:28Z,ios,3214445,NZ,219.89.193.250,,,,,S2EP3 地表天后！神明天后！善嵐慶女全都迷到爆！,善嵐慶女,spotify:episode:4zEVvO6AbQ6FCO0RtujD8o,trackdone,trackdone,False,False,False,1711311413,False
2024-03-24T21:57:25Z,ios,2816886,NZ,219.89.193.250,,,,,S2EP4 善嵐慶女同學會：三十拉警報！面對迷惘超危機！feat. 李劭婕&呂名堯,善嵐慶女,spotify:episode:6BhLmpUGJnfIvj6rSfFwAZ,trackdone,trackdone,False,False,False,1711314628,False
2024-03-24T23:51:39Z,ios,3280432,NZ,219.89.193.250,,,,,S2EP5 工作嘟丟鬼！職場靈異體質操起傢伙驅魔去！,善嵐慶女,spotify:episode:5tYKSp17wEUgqmuR5VK2Wa,trackdone,trackdone,False,False,False,1711317446,False
2024-03-24T23:51:44Z,ios,4725,NZ,219.89.193.250,,,,,S2EP6 善嵐慶女同學會：外貌迷思真焦慮！佛母降世幫幫忙！feat.蔡亘晏,善嵐慶女,spotify:episode:4V0GOuXb7PEqdEDGVUUngS,trackdone,trackdone,False,False,False,1711324299,False
2024-03-25T00:43:15Z,ios,3059800,NZ,219.89.193.250,,,,,S2EP7 人人都有一個魔法阿嬤！迷信偏方治百病！？,善嵐慶女,spotify:episode:680BiP3ZF2Sv1TMxT5Ez0r,trackdone,trackdone,False,False,False,1711324305,False
2024-03-25T01:26:00Z,ios,2563327,NZ,219.89.193.250,,,,,S2EP8 善嵐慶女同學會：男神不藏私！不為人知面向大公開！feat.傅孟柏、歐陽倫,善嵐慶女,spotify:episode:4Gt80lGecpPcjekIw5NQOa,trackdone,trackdone,False,False,False,1711327395,False
2024-03-25T02:24:12Z,ios,3211467,NZ,219.89.193.250,,,,,S2EP9 Y2K哈什麼！？哈日哈韓哈洋哈末日預言恐怖大王！,善嵐慶女,spotify:episode:67sfZtNM2cNYT3YMe4xgO4,trackdone,trackdone,False,False,False,1711329960,False
2024-03-25T04:02:42Z,ios,3316819,NZ,219.89.193.250,,,,,S2EP10 靈異故事嚇嚇叫！慶女手持笑話沖喜催落去！,善嵐慶女,spotify:episode:229DcoOMtN2Y4AmtwslbSF,trackdone,trackdone,False,False,False,1711333453,False
2024-03-25T04:05:11Z,ios,146343,NZ,219.89.193.250,,,,,S2EP11 招財大補帖！姐妹愛財有道一同送窮迎財氣！,善嵐慶女,spotify:episode:0FX1IjsM2Jv7HL4dpx7GeZ,trackdone,endplay,False,True,False,1711339363,False
2024-03-25T05:11:52Z,ios,4001149,NZ,203.211.75.1,,,,,S2EP20 善嵐慶女同學會：人生起落依舊hold住全場！亞洲頂流女明星大駕光臨！feat.謝依霖,善嵐慶女,spotify:episode:6ddTXBSkQJioxmmvHBNmfS,clickrow,trackdone,False,False,False,1711339511,False
